C1-M	C1-J	P1	C2-M	C2-J	P2	C3-M	C3-J	C3	C4-M	C4-J	P4	C4-M	C4-J	P4	C5-M	C5-J	P5	C6-M	C6-J	P6	C7-M	C7-J	P7	C8-M	C8-J	P8	C9-M	C9-J	P9	C10-M	C10-J	P10	Pin	Pout
0.000	18.863	19.536	13.563	19.846	13.748	15.940	9.276	16.360	26.587	3.810	4.176	49.214	9.797
0.000	18.937	19.592	13.587	19.554	13.826	15.820	9.316	16.433	26.440	3.791	4.309	49.320	9.742
0.000	18.849	19.548	13.499	19.773	13.677	15.819	9.247	16.265	26.305	3.796	4.374	49.401	9.759
0.000	18.870	19.625	13.359	19.631	13.889	15.893	9.249	16.437	26.478	3.778	4.243	49.175	9.765
0.000	18.937	19.499	13.696	19.673	13.758	15.801	9.207	16.285	26.362	3.828	4.325	49.320	9.748
0.000	18.899	19.604	13.483	19.868	13.751	15.852	9.220	16.315	26.424	3.750	4.217	49.496	9.747
0.000	18.887	19.553	13.571	19.552	13.839	15.809	9.256	16.531	26.406	3.787	4.260	49.269	9.747
0.000	18.869	19.598	13.581	19.762	13.666	15.968	9.269	16.291	26.291	3.782	4.373	49.139	9.809
0.000	18.916	19.553	13.552	19.605	13.909	15.861	9.262	16.425	26.587	3.791	4.226	49.388	9.749
0.000	18.920	19.568	13.701	19.652	13.762	15.632	9.216	16.295	26.378	3.784	4.353	49.315	9.708
0.000	18.853	19.589	13.447	19.794	13.777	15.833	9.296	16.371	26.276	3.803	4.268	49.241	9.785
0.000	18.889	19.564	13.547	19.537	13.828	15.822	9.238	16.487	26.578	3.755	4.247	49.376	9.753
0.000	18.952	19.556	13.557	19.753	13.676	15.846	9.222	16.271	26.254	3.787	4.329	49.261	9.736
0.000	18.863	19.589	13.654	19.661	13.884	15.808	9.210	16.407	26.690	3.812	4.235	49.264	9.786
0.000	18.892	19.582	13.702	19.689	13.720	15.942	9.247	16.254	26.231	3.804	4.367	49.407	9.768
0.000	18.841	19.541	13.599	19.872	13.756	15.948	9.254	16.374	26.489	3.787	4.267	49.179	9.782
0.000	18.912	19.580	13.663	19.585	13.829	15.860	9.235	16.476	26.494	3.802	4.241	49.297	9.760
0.000	18.817	19.534	13.645	19.731	13.682	15.813	9.272	16.282	26.375	3.832	4.349	49.542	9.742
0.000	18.780	19.632	13.401	19.670	13.906	15.749	9.275	16.410	26.411	3.757	4.281	49.262	9.736
0.000	18.833	19.512	13.972	19.579	13.745	15.951	9.244	16.297	26.509	3.785	4.280	49.186	9.806
0.000	18.815	19.597	13.751	19.824	13.784	15.689	9.129	16.329	26.255	3.822	4.237	49.452	9.723
0.000	18.840	19.550	13.707	19.534	13.850	15.891	9.233	16.508	26.643	3.796	4.314	49.344	9.780
0.000	18.829	19.601	13.572	19.783	13.689	15.899	9.284	16.258	26.230	3.792	4.356	49.209	9.739
0.000	18.850	19.552	13.696	19.670	13.901	15.898	9.285	16.475	26.616	3.826	4.212	49.355	9.783
0.000	18.926	19.579	13.579	19.629	13.719	15.715	9.290	16.215	26.477	3.756	4.318	49.353	9.742
0.000	18.907	19.557	13.585	19.858	13.766	15.848	9.253	16.355	26.210	3.784	4.210	49.291	9.764
0.000	18.930	19.548	13.609	19.539	13.817	15.877	9.325	16.507	26.554	3.774	4.291	49.282	9.785
0.000	18.967	19.564	13.677	19.761	13.691	15.701	9.285	16.254	26.269	3.805	4.388	49.274	9.730
0.000	18.956	19.583	13.616	19.629	13.886	15.840	9.244	16.415	26.553	3.758	4.205	49.361	9.776
0.000	19.009	19.562	13.490	19.675	13.744	15.915	9.249	16.262	26.285	3.792	4.341	49.315	9.759
0.000	18.930	19.536	13.823	19.851	13.789	15.870	9.268	16.379	26.361	3.814	4.276	49.337	9.736
0.000	18.982	19.605	13.623	19.555	13.832	15.855	9.194	16.442	26.517	3.793	4.220	49.270	9.770
0.000	18.972	19.557	13.742	19.744	13.721	15.914	9.270	16.230	26.478	3.786	4.353	49.219	9.770
0.000	18.967	19.608	13.676	19.647	13.866	15.935	9.263	16.495	26.363	3.815	4.287	49.382	9.775
0.000	18.975	19.508	13.799	19.637	13.776	15.785	9.259	16.286	26.538	3.803	4.360	49.270	9.767
0.000	18.960	19.633	13.484	19.783	13.766	15.608	9.268	16.309	26.363	3.792	4.224	49.225	9.718
0.000	18.988	19.556	13.690	19.554	13.854	15.909	9.261	16.538	26.636	3.828	4.247	49.533	9.777
0.000	18.976	19.572	13.559	19.747	13.711	15.834	9.215	16.247	26.194	3.764	4.365	49.328	9.745
0.000	18.952	19.554	13.649	19.750	13.853	15.876	9.251	16.432	26.437	3.824	4.234	49.095	9.759
0.000	18.957	19.582	13.725	19.649	13.757	15.743	9.287	16.200	26.192	3.813	4.298	49.385	9.737
0.000	18.969	19.576	13.655	19.859	13.716	15.939	9.262	16.412	26.217	3.769	4.242	49.367	9.779
0.000	18.979	19.550	13.690	19.567	13.860	15.867	9.344	16.523	26.142	3.824	4.284	49.206	9.759
0.000	18.999	19.556	13.607	19.749	13.682	15.927	9.274	16.222	26.315	3.787	4.347	49.367	9.786
0.000	18.906	19.586	13.620	19.666	13.898	15.548	9.353	16.396	26.168	3.786	4.200	49.346	9.666
0.000	18.993	19.567	13.160	19.588	13.780	15.843	9.236	16.287	26.071	3.784	4.325	49.321	9.792
0.000	18.972	19.552	13.690	19.813	13.769	15.885	9.233	16.323	26.181	3.729	4.279	49.368	9.771
0.000	19.004	19.607	13.558	19.557	13.865	15.777	9.176	16.543	26.285	3.816	4.283	49.212	9.719
0.000	18.923	19.567	13.651	19.755	13.688	15.899	9.287	16.217	26.091	3.772	4.336	49.288	9.792
0.000	18.957	19.620	13.713	19.724	13.889	15.810	9.236	16.449	26.210	3.797	4.213	49.449	9.759
0.000	19.030	19.509	13.713	19.651	13.720	16.014	9.348	16.308	26.178	3.802	4.358	49.348	9.751
0.000	19.016	19.597	13.705	19.814	13.746	15.804	9.305	16.283	26.100	3.823	4.248	49.179	9.776
0.000	18.995	19.563	13.555	19.554	13.840	15.758	9.283	16.484	26.263	3.804	4.218	49.290	9.731
0.000	19.009	19.579	13.437	19.756	13.687	15.874	9.284	16.230	26.007	3.805	4.416	49.419	9.743
0.000	19.003	19.538	13.619	19.730	13.881	15.926	9.266	16.444	26.371	3.764	4.265	49.267	9.771
0.000	18.998	19.582	13.671	19.610	13.767	15.722	9.250	16.304	26.031	3.824	4.283	49.241	9.760
0.000	18.891	19.591	13.599	19.832	13.769	15.825	9.308	16.290	26.234	3.815	4.242	49.421	9.765
0.000	18.927	19.564	13.684	19.561	13.825	15.884	9.287	16.528	26.177	3.787	4.256	49.343	9.749
0.000	18.951	19.543	13.661	19.736	13.718	15.874	9.295	16.271	26.194	3.831	4.368	49.201	9.786
0.000	18.855	19.607	13.617	19.685	13.867	15.832	9.251	16.337	26.250	3.806	4.276	49.277	9.750
0.000	18.876	19.567	13.463	19.602	13.775	15.833	9.265	16.380	26.161	3.767	4.292	49.419	9.743
0.000	18.838	19.527	13.513	19.821	13.756	15.805	9.313	16.300	26.106	3.797	4.249	49.326	9.751
0.000	18.925	19.537	13.581	19.532	13.869	15.930	9.281	16.511	26.418	3.785	4.306	49.403	9.790
0.000	18.852	19.516	13.593	19.752	13.717	15.812	9.248	16.201	26.052	3.783	4.320	49.345	9.739
0.000	18.812	19.659	13.525	19.793	13.836	15.911	9.253	16.435	26.276	3.808	4.190	49.264	9.785
0.000	18.931	19.517	13.617	19.646	13.757	15.808	9.261	16.357	26.002	3.815	4.373	49.378	9.742
0.000	18.975	19.632	13.455	19.860	13.704	15.745	9.272	16.282	26.118	3.790	4.275	49.359	9.753
0.000	18.949	19.575	13.360	19.541	13.855	15.915	9.234	16.469	26.306	3.740	4.227	49.247	9.769
0.000	18.944	19.594	13.583	19.753	13.722	15.898	9.234	16.323	25.938	3.819	4.338	49.392	9.771
0.000	18.949	19.568	13.623	19.686	13.887	15.698	9.274	16.362	26.269	3.754	4.251	49.456	9.743
0.000	19.007	19.582	13.715	19.579	13.791	15.608	9.270	16.268	26.136	3.807	4.328	49.176	9.719
0.000	18.965	19.574	13.331	19.762	13.751	15.889	9.213	16.373	26.138	3.789	4.278	49.254	9.805
0.000	18.956	19.593	13.587	19.562	13.863	15.772	9.243	16.512	26.250	3.796	4.250	49.495	9.739
0.000	18.997	19.552	13.652	19.753	13.694	15.788	9.228	16.254	26.104	3.816	4.386	49.295	9.711
0.000	18.980	19.602	13.574	19.747	13.858	15.876	9.291	16.340	26.210	3.819	4.253	49.261	9.774
0.000	19.050	19.570	13.518	19.648	13.766	15.974	9.363	16.360	26.158	3.764	4.281	49.382	9.769
0.000	18.989	19.547	13.482	19.798	13.713	15.831	9.283	16.307	25.985	3.799	4.271	49.279	9.751
0.000	19.046	19.588	13.636	19.567	13.858	15.733	9.225	16.464	26.427	3.816	4.285	49.252	9.770
0.000	19.047	19.555	13.541	19.707	13.720	15.723	9.278	16.226	25.918	3.809	4.387	49.360	9.710
0.000	19.046	19.606	13.449	19.778	13.856	15.861	9.262	16.475	26.338	3.797	4.211	49.238	9.778
0.000	19.032	19.523	13.591	19.580	13.767	15.848	9.218	16.303	26.248	3.786	4.285	49.295	9.744
0.000	18.979	19.618	13.598	19.827	13.724	15.768	9.227	16.344	26.216	3.820	4.287	49.479	9.739
0.000	18.970	19.563	13.529	19.546	13.886	15.906	9.269	16.434	26.226	3.791	4.272	49.173	9.761
0.000	19.005	19.579	13.493	19.722	13.718	15.916	9.238	16.252	26.198	3.784	4.309	49.205	9.788
0.000	18.948	19.553	13.688	19.778	13.860	15.952	9.272	16.429	26.200	3.818	4.241	49.477	9.761
0.000	18.965	19.591	13.640	19.566	13.774	15.745	9.233	16.342	26.269	3.791	4.359	49.308	9.762
0.000	18.938	19.568	13.230	19.806	13.738	15.635	9.238	16.320	26.032	3.759	4.232	49.205	9.719
0.000	18.945	19.591	13.434	19.527	13.868	15.862	9.272	16.497	26.336	3.811	4.220	49.413	9.779
0.000	18.923	19.540	13.532	19.762	13.699	15.871	9.178	16.199	26.114	3.716	4.374	49.303	9.771
0.000	18.862	19.603	13.581	19.793	13.854	15.870	9.230	16.433	26.121	3.808	4.214	49.187	9.775
0.000	18.985	19.553	13.490	19.631	13.735	15.939	9.248	16.334	26.224	3.776	4.328	49.336	9.795
0.000	18.967	19.539	13.590	19.851	13.735	15.880	9.308	16.343	25.977	3.779	4.293	49.289	9.762
0.000	18.983	19.599	13.787	19.546	13.853	15.854	9.215	16.513	26.320	3.786	4.225	49.339	9.787
0.000	18.921	19.560	13.630	19.710	13.757	15.756	9.287	16.193	25.997	3.806	4.382	49.397	9.745
0.000	18.976	19.596	13.488	19.740	13.860	15.749	9.297	16.442	26.192	3.794	4.265	49.285	9.742
0.000	18.976	19.516	13.530	19.577	13.806	15.908	9.264	16.369	26.186	3.778	4.255	49.261	9.781
0.000	18.913	19.611	13.645	19.763	13.757	15.744	9.250	16.248	26.165	3.792	4.311	49.423	9.742
0.000	18.845	19.575	13.569	19.563	13.862	15.810	9.261	16.455	26.171	3.808	4.303	49.359	9.748
0.000	18.925	19.562	13.740	19.746	13.726	15.963	9.262	16.235	26.143	3.807	4.315	49.258	9.796
0.000	18.912	19.550	13.832	19.837	13.813	15.792	9.232	16.379	26.128	3.821	4.201	49.358	9.711
0.000	18.902	19.587	13.715	19.599	13.779	15.793	9.274	16.314	26.283	3.826	4.326	49.484	9.749
0.000	18.832	19.560	13.456	19.805	13.682	15.885	9.225	16.268	26.076	3.771	4.294	49.202	9.747
0.000	18.899	19.573	13.695	19.567	13.883	15.817	9.241	16.585	26.304	3.831	4.261	49.132	9.753
0.000	18.941	19.539	13.594	19.698	13.722	15.760	9.259	16.171	26.106	3.801	4.346	49.460	9.719
0.000	18.823	19.589	13.647	19.791	13.837	15.911	9.198	16.380	26.209	3.789	4.228	49.379	9.762
0.000	18.837	19.548	13.625	19.575	13.805	15.987	9.267	16.470	26.061	3.802	4.321	49.156	9.799
0.000	18.812	19.569	13.647	19.792	13.708	15.886	9.236	16.295	26.153	3.812	4.259	49.366	9.763
0.000	18.863	19.591	13.657	19.536	13.902	15.709	9.245	16.471	26.335	3.770	4.224	49.303	9.723
0.000	18.799	19.560	13.663	19.719	13.709	15.969	9.298	16.219	26.196	3.823	4.396	49.195	9.795
0.000	18.774	19.589	13.716	19.797	13.851	15.953	9.276	16.418	26.351	3.752	4.263	49.392	9.781
0.000	18.823	19.537	13.737	19.558	13.769	15.845	9.268	16.389	26.338	3.800	4.282	49.317	9.760
0.000	18.844	19.607	13.497	19.778	13.719	15.724	9.286	16.260	26.506	3.765	4.265	49.272	9.772
0.000	18.791	19.569	13.501	19.546	13.879	15.858	9.270	16.462	26.346	3.805	4.244	49.492	9.755
0.000	18.839	19.565	13.591	19.742	13.725	15.920	9.246	16.248	26.346	3.789	4.379	49.229	9.786
0.000	18.834	19.564	13.826	19.843	13.837	15.864	9.253	16.350	26.446	3.792	4.242	49.139	9.768
0.000	18.917	19.575	13.744	19.617	13.751	15.894	9.290	16.457	26.497	3.814	4.277	49.530	9.777
0.000	18.869	19.551	13.653	19.798	13.710	15.741	9.269	16.265	26.243	3.785	4.325	49.407	9.734
0.000	18.898	19.595	13.718	19.566	13.866	15.964	9.292	16.527	26.687	3.811	4.265	49.235	9.784
0.000	18.892	19.553	13.758	19.682	13.775	15.702	9.236	16.216	26.360	3.803	4.300	49.371	9.749
0.000	18.896	19.598	13.454	19.796	13.841	15.727	9.278	16.393	26.585	3.790	4.226	49.387	9.728
0.000	18.978	19.539	13.588	19.533	13.800	15.757	9.234	16.430	26.288	3.801	4.330	49.189	9.707
0.000	18.943	19.571	13.885	19.778	13.724	15.882	9.184	16.277	26.560	3.823	4.319	49.316	9.779
0.000	18.947	19.601	13.512	19.578	13.870	15.706	9.302	16.451	26.489	3.768	4.264	49.330	9.679
0.000	18.964	19.569	13.606	19.729	13.747	15.888	9.251	16.287	26.338	3.812	4.323	49.360	9.785
0.000	18.978	19.563	13.704	19.870	13.778	15.887	9.248	16.363	26.418	3.803	4.229	49.333	9.766
0.000	18.983	19.538	13.713	19.586	13.790	15.788	9.276	16.438	26.444	3.836	4.327	49.260	9.716
0.000	18.943	19.614	13.835	19.801	13.685	15.929	9.294	16.245	26.364	3.787	4.283	49.263	9.797
0.000	18.936	19.569	13.528	19.557	13.897	15.857	9.243	16.421	26.528	3.772	4.233	49.352	9.766
0.000	19.015	19.538	13.504	19.725	13.736	15.851	9.298	16.258	26.246	3.786	4.429	49.364	9.742
0.000	18.952	19.563	13.659	19.788	13.830	15.855	9.210	16.373	26.422	3.808	4.220	49.260	9.775
0.000	18.968	19.609	13.606	19.565	13.820	15.831	9.252	16.388	26.497	3.770	4.240	49.298	9.766
0.000	18.943	19.559	13.676	19.784	13.700	15.971	9.301	16.297	26.210	3.827	4.337	49.429	9.784
0.000	19.006	19.587	13.619	19.574	13.889	15.894	9.274	16.502	26.597	3.775	4.266	49.237	9.789
0.000	18.984	19.553	13.727	19.698	13.722	15.754	9.280	16.224	26.222	3.830	4.342	49.148	9.726
0.000	18.918	19.622	13.524	19.788	13.824	15.964	9.290	16.323	26.512	3.806	4.240	49.354	9.801
0.000	18.972	19.524	13.471	19.587	13.786	15.829	9.303	16.454	26.362	3.733	4.273	49.444	9.756
0.000	18.977	19.562	13.550	19.763	13.685	15.797	9.290	16.343	26.391	3.819	4.305	49.214	9.767
0.000	18.983	19.610	13.544	19.566	13.891	15.742	9.315	16.387	26.522	3.810	4.268	49.275	9.763
0.000	18.938	19.562	13.525	19.692	13.742	15.837	9.261	16.230	26.346	3.777	4.312	49.387	9.757
0.000	18.948	19.570	13.724	19.903	13.795	15.749	9.310	16.406	26.311	3.828	4.224	49.246	9.735
0.000	19.013	19.532	13.694	19.582	13.771	15.868	9.209	16.447	26.609	3.812	4.342	49.304	9.782
0.000	19.039	19.608	13.440	19.799	13.694	15.786	9.286	16.249	26.286	3.783	4.301	49.409	9.693
0.000	18.990	19.573	13.570	19.570	13.889	15.947	9.266	16.469	26.558	3.808	4.200	49.262	9.779
0.000	19.040	19.560	13.831	19.670	13.748	15.784	9.353	16.226	26.253	3.792	4.375	49.316	9.753
0.000	19.040	19.568	13.703	19.829	13.825	15.695	9.240	16.391	26.438	3.802	4.259	49.355	9.740
0.000	19.083	19.580	13.250	19.490	13.811	15.827	9.294	16.406	26.522	3.750	4.295	49.180	9.744
0.000	19.005	19.542	13.854	19.795	13.716	15.751	9.299	16.332	26.276	3.847	4.296	49.276	9.747
0.000	18.981	19.613	13.499	19.578	13.875	15.886	9.226	16.459	26.581	3.773	4.260	49.564	9.776
0.000	19.008	19.555	13.435	19.729	13.720	15.873	9.250	16.189	26.334	3.761	4.367	49.257	9.740
0.000	18.961	19.603	13.552	19.870	13.796	15.936	9.303	16.414	26.395	3.772	4.199	49.179	9.788
0.000	19.001	19.544	13.514	19.575	13.760	16.006	9.203	16.493	26.447	3.805	4.269	49.463	9.807
0.000	18.946	19.564	13.758	19.799	13.684	15.882	9.264	16.295	26.369	3.790	4.384	49.294	9.754
0.000	18.963	19.596	13.702	19.576	13.875	15.876	9.311	16.463	26.411	3.814	4.270	49.189	9.779
0.000	18.973	19.555	13.392	19.687	13.767	15.774	9.285	16.229	26.377	3.783	4.316	49.389	9.776
0.000	18.969	19.565	13.630	19.808	13.798	15.750	9.290	16.395	26.242	3.816	4.231	49.385	9.698
0.000	18.980	19.561	13.598	19.584	13.798	15.835	9.217	16.428	26.636	3.812	4.282	49.285	9.779
0.000	18.955	19.603	13.570	19.766	13.717	15.893	9.256	16.219	26.285	3.788	4.339	49.252	9.772
0.000	18.950	19.563	13.563	19.584	13.884	15.877	9.253	16.454	26.559	3.831	4.258	49.290	9.769
0.000	19.020	19.565	13.645	19.688	13.751	15.877	9.247	16.219	26.311	3.803	4.331	49.308	9.757
0.000	18.931	19.571	13.590	19.835	13.768	15.829	9.322	16.395	26.493	3.832	4.228	49.321	9.743
0.000	18.967	19.597	13.440	19.562	13.821	15.659	9.276	16.427	26.428	3.804	4.312	49.338	9.712
0.000	18.965	19.536	13.370	19.757	13.670	15.835	9.211	16.246	26.494	3.742	4.262	49.279	9.773
0.000	18.984	19.585	13.552	19.618	13.877	15.848	9.220	16.503	26.437	3.819	4.214	49.215	9.737
0.000	18.956	19.561	13.567	19.681	13.743	15.920	9.166	16.224	26.426	3.819	4.424	49.377	9.785
0.000	18.910	19.595	13.308	19.887	13.769	15.839	9.230	16.350	26.254	3.730	4.223	49.212	9.739
0.000	19.021	19.526	13.821	19.573	13.815	15.856	9.244	16.544	26.384	3.838	4.245	49.206	9.778
0.000	18.981	19.576	13.438	19.787	13.656	15.828	9.219	16.271	26.142	3.768	4.353	49.460	9.772
0.000	18.960	19.613	13.439	19.581	13.917	15.782	9.259	16.450	26.208	3.764	4.241	49.371	9.731
0.000	18.966	19.551	13.478	19.643	13.733	15.814	9.220	16.163	26.170	3.774	4.328	49.143	9.758
0.000	19.065	19.572	13.501	19.834	13.812	15.789	9.284	16.392	26.141	3.778	4.276	49.303	9.763
0.000	19.065	19.550	13.508	19.517	13.820	15.815	9.270	16.533	26.238	3.750	4.296	49.441	9.778
0.000	18.991	19.600	13.391	19.767	13.697	15.860	9.186	16.204	26.133	3.797	4.364	49.274	9.757
0.000	18.921	19.576	13.574	19.609	13.909	15.853	9.232	16.447	26.278	3.817	4.262	49.302	9.764
0.000	19.019	19.555	13.647	19.714	13.707	15.902	9.212	16.239	25.994	3.803	4.289	49.413	9.760
0.000	18.963	19.574	13.601	19.860	13.777	15.725	9.243	16.331	26.302	3.771	4.216	49.287	9.731
0.000	18.984	19.580	13.751	19.587	13.756	15.925	9.320	16.498	26.230	3.817	4.317	49.215	9.776
0.000	18.944	19.551	13.560	19.784	13.689	15.958	9.198	16.299	26.232	3.813	4.355	49.334	9.778
0.000	18.982	19.596	13.652	19.620	13.886	15.743	9.232	16.456	26.150	3.786	4.242	49.281	9.728
0.000	19.008	19.542	13.479	19.638	13.765	15.874	9.233	16.242	26.268	3.805	4.338	49.373	9.783
0.000	18.923	19.606	13.592	19.831	13.799	15.855	9.224	16.303	26.114	3.798	4.251	49.442	9.733
0.000	18.930	19.539	13.686	19.544	13.825	15.865	9.254	16.575	26.241	3.808	4.270	49.176	9.753
0.000	18.908	19.591	13.736	19.763	13.709	15.729	9.234	16.206	26.117	3.816	4.295	49.221	9.744
0.000	18.916	19.592	13.657	19.611	13.866	15.940	9.240	16.432	26.448	3.790	4.260	49.494	9.781
0.000	18.939	19.541	13.558	19.673	13.736	15.926	9.276	16.273	25.980	3.792	4.405	49.270	9.764
0.000	18.933	19.578	13.658	19.852	13.775	15.965	9.248	16.371	26.235	3.809	4.195	49.234	9.800
0.000	18.964	19.576	13.572	19.533	13.823	15.615	9.241	16.444	26.228	3.800	4.262	49.448	9.697
0.000	18.934	19.583	13.384	19.786	13.677	15.812	9.306	16.252	26.133	3.783	4.356	49.375	9.768
0.000	18.888	19.561	13.479	19.606	13.887	15.949	9.258	16.422	26.200	3.742	4.234	49.184	9.791
0.000	18.918	19.565	13.806	19.696	13.749	15.822	9.206	16.307	26.062	3.836	4.331	49.279	9.765
0.000	18.860	19.589	13.741	19.867	13.759	15.820	9.255	16.324	26.219	3.783	4.261	49.350	9.753
0.000	18.931	19.568	13.668	19.572	13.815	15.859	9.291	16.536	26.143	3.790	4.257	49.377	9.759
0.000	18.900	19.534	13.604	19.774	13.678	15.932	9.257	16.244	26.057	3.793	4.352	49.286	9.792
0.000	18.882	19.609	13.639	19.597	13.888	15.764	9.238	16.440	26.306	3.796	4.243	49.252	9.743
0.000	18.867	19.560	13.847	19.642	13.752	15.827	9.314	16.260	26.040	3.775	4.291	49.336	9.762
0.000	18.872	19.583	13.581	19.804	13.792	15.792	9.253	16.339	26.025	3.800	4.257	49.292	9.753
0.000	18.942	19.543	13.512	19.539	13.836	15.783	9.256	16.558	26.360	3.800	4.317	49.300	9.738
0.000	18.883	19.579	13.629	19.741	13.686	15.812	9.209	16.250	25.967	3.759	4.327	49.337	9.757
0.000	18.846	19.615	13.734	19.634	13.886	15.853	9.236	16.432	26.452	3.814	4.216	49.322	9.767
0.000	18.911	19.539	13.803	19.676	13.746	15.861	9.319	16.255	25.982	3.824	4.375	49.452	9.715
0.000	18.909	19.562	13.641	19.866	13.736	15.942	9.163	16.360	26.281	3.777	4.236	49.226	9.791
0.000	18.909	19.577	13.733	19.582	13.811	15.851	9.273	16.493	26.252	3.777	4.243	49.110	9.730
0.000	18.849	19.587	13.674	19.753	13.667	15.877	9.399	16.246	26.117	3.807	4.379	49.522	9.796
0.000	18.882	19.565	13.528	19.673	13.889	15.701	9.327	16.404	26.222	3.773	4.251	49.402	9.725
0.000	18.959	19.547	13.573	19.618	13.749	15.732	9.249	16.354	26.214	3.814	4.350	49.148	9.734
0.000	18.861	19.589	13.619	19.826	13.792	15.866	9.288	16.291	26.130	3.816	4.216	49.416	9.760
0.000	18.888	19.592	13.581	19.526	13.869	15.893	9.219	16.481	26.426	3.760	4.259	49.432	9.768
0.000	18.881	19.544	13.636	19.781	13.692	15.870	9.278	16.299	25.966	3.810	4.392	49.187	9.745
0.000	18.902	19.594	13.702	19.652	13.912	15.836	9.276	16.447	26.339	3.821	4.262	49.308	9.790
0.000	18.907	19.560	13.569	19.655	13.732	15.860	9.291	16.216	26.164	3.765	4.311	49.412	9.743
0.000	18.849	19.584	13.721	19.861	13.774	15.808	9.310	16.361	26.091	3.823	4.222	49.323	9.777
0.000	18.852	19.549	13.651	19.549	13.806	15.858	9.295	16.528	26.255	3.781	4.256	49.392	9.776
0.000	18.841	19.576	13.646	19.767	13.682	15.606	9.220	16.283	26.010	3.818	4.357	49.299	9.696
0.000	18.805	19.600	13.484	19.626	13.897	15.900	9.298	16.384	26.436	3.761	4.228	49.214	9.802
0.000	18.831	19.539	13.578	19.673	13.736	15.928	9.207	16.272	26.082	3.772	4.316	49.381	9.769
0.000	18.783	19.577	13.762	19.862	13.782	15.819	9.257	16.426	26.122	3.821	4.284	49.366	9.743
0.000	18.839	19.578	13.709	19.564	13.816	15.910	9.325	16.447	26.350	3.815	4.291	49.242	9.778
0.000	18.874	19.576	13.608	19.756	13.714	15.744	9.308	16.250	26.126	3.791	4.283	49.337	9.752
0.000	18.849	19.576	13.631	19.639	13.873	15.875	9.280	16.439	26.185	3.827	4.244	49.475	9.746
0.000	18.886	19.559	13.493	19.623	13.757	15.716	9.223	16.291	26.208	3.777	4.388	49.161	9.747
0.000	18.873	19.603	13.513	19.798	13.792	15.728	9.371	16.334	26.236	3.781	4.241	49.208	9.728
0.000	18.915	19.557	13.334	19.532	13.839	15.854	9.203	16.494	26.576	3.804	4.265	49.396	9.744
0.000	18.889	19.552	13.606	19.749	13.715	15.859	9.183	16.250	26.132	3.765	4.370	49.349	9.727
0.000	18.817	19.615	13.712	19.717	13.855	15.839	9.241	16.469	26.665	3.811	4.225	49.252	9.779
0.000	18.851	19.561	13.618	19.656	13.757	15.761	9.297	16.204	26.417	3.804	4.342	49.302	9.711
0.000	18.816	19.567	13.719	19.865	13.731	15.909	9.247	16.383	26.354	3.799	4.218	49.333	9.759
0.000	18.817	19.547	13.895	19.570	13.833	15.854	9.244	16.479	26.369	3.810	4.249	49.274	9.750
0.000	18.794	19.594	13.580	19.772	13.680	15.888	9.295	16.221	26.464	3.787	4.431	49.328	9.763
0.000	18.774	19.578	13.479	19.665	13.890	15.914	9.279	16.408	26.366	3.760	4.234	49.289	9.770
0.000	18.861	19.538	13.547	19.602	13.782	15.767	9.281	16.281	26.397	3.801	4.264	49.360	9.766
0.000	18.814	19.574	13.587	19.818	13.774	15.774	9.268	16.334	26.314	3.800	4.267	49.375	9.745
0.000	18.794	19.593	13.659	19.530	13.875	15.724	9.254	16.502	26.472	3.812	4.269	49.336	9.760
0.000	18.795	19.572	13.546	19.749	13.684	15.918	9.250	16.214	26.333	3.749	4.330	49.173	9.794
0.000	18.813	19.568	13.692	19.676	13.898	15.926	9.267	16.459	26.377	3.829	4.256	49.357	9.766
0.000	18.855	19.558	13.651	19.666	13.720	15.803	9.266	16.319	26.460	3.789	4.343	49.460	9.753
0.000	18.766	19.588	13.440	19.821	13.757	15.891	9.252	16.317	26.276	3.784	4.240	49.235	9.757
0.000	18.805	19.562	13.674	19.570	13.839	15.917	9.319	16.502	26.535	3.832	4.266	49.285	9.802
0.000	18.841	19.548	13.508	19.740	13.674	15.723	9.268	16.212	26.272	3.780	4.324	49.417	9.733
0.000	18.817	19.600	13.539	19.742	13.884	15.655	9.297	16.501	26.569	3.820	4.253	49.201	9.705
